Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;MIROSLAV STARÈEK;MARINA KRALIK-UREMOVIÆ, prof.;MATEO HERCEG;RAJKO RADAÈIÆ;ÐURO MARKUŠ;SUVAD KLEIN;BRANKO KOLEDIÆ;TOMISLAV RUKLIÆ;MORANA MARTINOVIÆ;DINO ZAJEC;HEIDI MILÈIÆ;ZDRAVKO HORVATIÆ;NADA LAZAREVIÆ;ZDRAVKO VRHOVSKI;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"", DEMOKRATSKA PRIGORSKO - ZAGREBAÈKA STRANKA - DPS, DEMOKRATSKA STRANKA ŽENA - DSŽ, HRVATSKA EUROPSKA STRANKA - HES, HRVATSKA RADNIÈKA STRANKA - HRS, HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI, ISTARSKI DEMOKRATI - DEMOCRATICI ISTRIANI - ID - DI, MEÐIMURSKA STRANKA - MS, NEZAVISNI SELJACI HRVATSKE - NSH, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, STRANKA UMIROVLJENIKA - SU, UMIROVLJENIÈKA DEMOKRATSKA UNIJA - UDU, ZELENI SAVEZ - ZELENI, ZELENA STRANKA - ZS";dr. sc. SLOBODAN NOVAK, prof.;JELENA PAVIÈIÆ VUKIÈEVIÆ, prof.;ANA-MARIJA BUJAS ÈELAN;MARKO SUÈIÆ, dipl. iur.;SUNÈANA RUPNIK BLAŽEKOVIÆ;BOGDANKA SRDIÆ-VULPE, prof.;mr. sc. ZLATKO SVIBEN, dipl. ing.;BRANKO ŠEBALJ, dipl. oec.;DANKO KOBALI, dipl. polit.;JAKOV BIENENFELD;JASNA FILIPOVIÆ VRÈKOVIÆ, univ. bacc.;NURA ISMAILOVSKI, mr. pharm.;mr. sc. ALEXEI PUNINSKI, dipl. ing.;prof. dr. sc. ANA STAVLJENIÆ-RUKAVINA, dr. med.;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, BLOK UMIROVLJENICI ZAJEDNO - BUZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS, ZAGORSKA DEMOKRATSKA STRANKA - ZDS;akademik ŽELJKO REINER;DAVORIN MLAKAR;DARINKO KOSOR;MARGARETA MAÐERIÆ;MILAN KOVAÈ;ŽELJKO TURK;IVAN ÆELIÆ;NEVENKA LONÈARIÆ JELAÈIÆ;TOMISLAV VLAJNIÆ;TOMISLAV ÆORIÆ;MARICA JANÈIÆ;STANKO GAÈIÆ;ANÐELA CIRKVENI;IVANA ŽUPAN;HRVATSKA KONZERVATIVNA STRANKA - HKS, HRVATSKA STRANKA PRAVA - HSP, OBITELJSKA STRANKA - OS;MATE KNEZOVIÆ;MIROSLAV ŠURBEK;BORIS NESEK;STIPO PILIÆ;MIROSLAV MARÈETIÆ;ANA GRGIÆ;KATICA KNEZOVIÆ;RUŽA ŠTIMAC;PERO IVANÈIÆ;KRUNOSLAV PERKOVIÆ;ŽELJKO MARTEK;MARINA BOBANOVIÆ;MARTINA LUKIÆ;ANA ŠURBEK;MOST NEZAVISNIH LISTA - MOST;prof. dr. sc. DRAGO PRGOMET;prof. dr. sc. GORDANA RUSAK;dr. sc. IRENA PETRIJEVÈANIN VUKSANOVIÆ;ANTE LUÈIÆ, mag.;JOSIP JELIÆ, ing.;prof. dr. sc. MARIJAN RAJSMAN;dr. sc. MIRJANA MIRIÆ;ANA DUDIÆ, mag. ing.;mr. sc. MARIJA DURAKOVICH;DAMIR MARIÆ, mr. pharm.;SUZANA LOVRENÈIÆ, dipl. iur.;HRVOJE PRUSINA, mag.;MARTIN KOVAR, mag.;NIKOLA GRMOJA, prof.;NAPRIJED HRVATSKA! - PROGRESIVNI SAVEZ IVE JOSIPOVIÆA, NARODNA STRANKA - REFORMISTI - REFORMISTI, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI, ZELENI FORUM, DUBROVAÈKI DEMOKRATSKI SABOR - DDS;IVO JOSIPOVIÆ;MISLAV ŽAGAR;BOJANA BUDIMIR;ROBERT HIRC;BORIS KLADAR;ESAD PROHIÆ;SERGEJ SEFEROVIÆ;BRIGITA TADIÆ;JASMINA KAPETANOVIÆ;ZINKA BRATUŠA;JASMINKA NONVEILLER;MARKO LOVRENÈIÆ;NIVES MORIC;prof. dr. sc. VELIMIR SRIÆA;ODRŽIVI RAZVOJ HRVATSKE - ORaH;dr. sc. MIRELA HOLY;GORDAN CMREÈKI;dr. sc. NATAŠA BEŠIREVIÆ;DEAN ŠARÈEVIÆ;dr. sc. LJILJANA KATIÈIÆ;LUKA KELLER;ANITA ŠLOGAR;SAŠA STANISLAV HORVATH;SANJA RUŽMAN;SINIŠA BUŽAN;KRISTINA BELUŠIÆ;LEO VUKELIÆ;TEA STANKOVIÆ;NINOSLAV KURTALJ;U IME OBITELJI - PROJEKT DOMOVINA;MATE BARUN, dipl. ing.;KREŠIMIR MILETIÆ, univ. spec. act. soc.;IVO DŽEBA, mag. ing. aedif.;ŽELJKA MATIJAŠIÆ;BLAŽ JERKOVIÆ, mag. phil.;TOMISLAV MALKOÈ, prof.;ZAVIŠA KAÈIÆ-ALESIÆ, prof.;DAVOR ŠTEFAN, dipl. oec.;JELA GRBAVAC;MONIKA ZELIÆ, mag. educ. biol. et chem.;ANÐELKA SLONJE, spec. oecc.;IVANA BURIÆ ZUBÈIÆ, dipl. iur.;RATKO NOVOSEL, MBA;dr. sc. BEATA HALASSY;AKCIJA MLADIH - AM;IVAN RUDE;IVAN GAŠPAR;TINA BAŠIÆ;ZLATKO ÈAUŠEVIÆ;KRISTINA ÈEPO;TOMISLAV HUNDRIÆ;DŽEMAL REDŽIÆ;MARKO ÐURÐEVIÆ;NINA FERENÈAK;IVANA JANDRIJEVIÆ;TATJANA BURZAN;DANIJELA FAZLLI;KRISTIJAN MILIÆ;IVAN VALEK;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE;BRANKO ÆAÆIÆ;PAŠK KAÈINARI;SANJA MILETIÆ;JADRANKA BALATINAC;TATJANA MARIÈIÆ;DAVORIN UDOVIÈIÆ;MILE JURKOVIÆ;TATJANA CESAR;DRAŽEN CESAR;ANTONIJA IKICA;ANICA ROSO;NENAD BORIÆ;DAMIR SABOL;MLADEN ILIÈIÆ;HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - HKDU, HRVATSKA DEMOKRATSKA STRANKA, NACIONALNI DEMOKRATI - ND;ANTUN MRVIÈIN, dipl. ing.;ANDJA GONAN;STANKO ARALICA;JASMINA KONJEVIÆ;SINIŠA POSILOVIÆ;JADRANKA ŠEPEK;NIKOLA TVRTKO PETROVIÆ;ALEKSANDAR BINGULA;ROBERT MERUNKA;ANDREA CEKOVIÆ;MELITA KONJEVIÆ;MILJAN PRODANOVIÆ;SARA VRBANAS;DAMIR AJDUKOVIÆ;HRVATSKA ZORA STRANKA NARODA - HZ;MILAN PETRAK;SLAVKO ŠARIÆ;MIRJANA PAVAÈIÆ-PENÐER;MARIO PULJIZ;KATARINA RADAT;MIRJANA KUJUNDŽIÆ TILJAK;IGOR ÈIKARA;ZDRAVKA ÈUFAR ŠARIÆ;MARIO MUSA;BOŽIDAR FEREK-PETRIÆ;SANJA MARIÈEVIÆ;KAZIMIR IŠTUK;DRAGAN KARLUŠIÆ;NADA KRALJEVIÆ;NEOVISNA LISTA - MIRA DAVIDOVIÆ;MIRA DAVIDOVIÆ;VATROSLAV GORŠE;NIKO PERVAN;ANA ŽNIDAR;DARKO MILÈIÆ;ANKICA KUTLE BELJAN;MIRNA ANDRIJAŠEVIÆ;BORIS KABIÆ;GORANKA KABIÆ;DUBRAVKO ŽIGMAN;ANDREJA RADINGER;SANJA DOZET;BORISLAV TADIÆ;TATJANA GOLUBIÆ;PAMETNO;MAJA VEHOVEC;NINA ANTIÈIÆ;ŽELJKO GRABAREVIÆ;IVAN KRIŽIÆ;DAMIR LJUTIÆ;JASMINKA PRIMORAC;NIKŠA MARINOVIÆ;ALIS MARIÆ;ZORAN JELIÆ;JACQUELINE BAT;DIJANA MRŠIÆ NOVAÈKI;ZORAN MARKOVIÆ;HRVOJE VRANKO;VLATKO SILOBRÈIÆ;POKRET ZAJEDNO;mr. sc. KARINO HROMIN STURM;IVICA FILIPOVIÆ;SANJA BEGOVIÆ-MEDVEREC;DAMIR MEDVEŠEK;MARINA FLANJAK;DUBRAVKA KUZMAN;MARKO MAJSTOROVIÆ;JELA WIESER;MLADEN GRABERSKI;BRANKA LEVAR;ZLATKO STIPETIÆ;VLASTA FLANJAK;JOSIP KUTEROVAC;SAŠA PETROVICKI;RADNIÈKA FRONTA - RF;MORANA BILJAKOVIÆ;DRAŽEN MRKONJIÆ;MARIJANA BIJELIÆ;DANIJEL PIKUTIÆ;MILJENKA ÆURKOVIÆ;ZLATKO NIKOLIÆ;MIRELA IVÈEVIÆ;DRAŽEN GRUBANOVIÆ;SVJETLANA GETO;SRÐAN PERKOVIÆ;NIKICA NADRAMIJA;IVAN HERGEŠIÆ;INA MRKONJIÆ;VIKTORIJA ÆURLIN;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, HRVATSKI LABURISTI - STRANKA RADA, AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS, ZAGORSKA STRANKA - ZS;ZORAN MILANOVIÆ;VESNA PUSIÆ;DAVOR BERNARDIÆ;IGOR DRAGOVAN;ORSAT MILJENIÆ;SINIŠA VARGA;JOŠKO KLISOVIÆ;MELITA MULIÆ;ALEN PRELEC;IGOR KOLMAN;GORDANA PAŽUR;SNJEŽANA BUŽINEC;SONJA KÖNIG;KAROLINA LEAKOVIÆ;ZA GRAD;IVA KVAKIÆ;IGOR HRUSTIÆ;LARA HÖLBLING MATKOVIÆ;SINIŠA DVORNIK;SILVA TOMANIÆ KIŠ;MATIJA VEVEREC;DUBRAVKA RUSAN;FRAN DOŠEN;IVANA IVUŠIÆ;VLADIMIR MEÐIMOREC;JELENA MATUÈEC;MARKO BRKOVIÆ;MARIJA JURŠIÆ;ŽELJKO POTOÈKI;ŽIVI ZID;DANIJEL GALOVIÆ;KRISTIJAN HORVATIÈEK;JASMINA LABROVIÆ SABLJIÆ;IVONA GOJKOVIÆ;MATIJA ZUBAK, mag. ing.;JADRAN KUVAÈ;DALIBOR MARIÆ;BORNA BJEDOV;JADRANKA JEŽ;ŽARKO KASUM, dipl. ing. elek.;KATARINA BRLEKOVIÆ GALETIÆ;JAVORKA JULIJAN;HRVOJE PERNAR, dipl. ing. grað.;MAŠA-KRISTINA GOLIK
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;248;GRAÈANI;OŠ GRAÈANI;GRAÈANI 4A;1272;908;907;903;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;5;6;0;0;0;1;0;5;0;1;0;0;0;5;321;99;10;14;48;9;2;56;13;0;24;0;2;3;0;13;1;0;1;0;0;0;1;0;0;0;0;6;0;0;198;108;3;5;0;4;1;2;3;0;2;1;1;0;3;7;2;1;0;2;1;0;0;1;0;0;0;0;0;0;21;18;0;0;0;0;0;0;0;0;1;0;0;0;0;18;3;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;122;11;24;5;7;3;3;0;0;1;1;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;1;0;0;0;0;0;1;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;249;GRAÈANI;OŠ GRAÈANI;GRAÈANI 4A;1289;916;910;903;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;8;3;5;0;1;0;0;0;0;1;0;0;1;5;327;116;11;3;38;16;4;38;7;1;26;1;1;1;0;6;1;0;1;0;0;0;0;0;1;0;0;1;0;0;175;109;4;1;5;1;2;0;0;0;0;1;2;0;1;6;5;0;0;1;0;0;0;0;0;0;0;0;0;0;29;21;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;3;0;1;0;0;0;3;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;145;6;26;4;8;4;1;0;0;0;3;3;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;0;0;1;1;0;0;0;1;0;0;0;1;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;250;GRAÈANI;OŠ GRAÈANI;GRAÈANI 4A;1280;913;912;901;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;48;2;2;2;0;0;0;1;0;0;4;1;1;0;1;336;125;9;7;25;4;3;58;2;2;16;0;0;0;1;14;11;0;0;0;0;0;1;0;0;0;0;0;0;0;161;88;2;2;3;0;0;1;2;1;1;0;1;1;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;1;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;23;8;8;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;2;0;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;122;17;26;0;1;3;2;0;0;1;0;1;2;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;38;6;1;0;1;2;0;1;0;0;2;0;0;3;2
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;251;GRAÈANI;OŠ GRAÈANI;GRAÈANI 4A;1251;905;905;897;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1;1;1;0;0;0;2;0;0;1;0;1;0;0;299;111;5;11;24;7;2;59;1;2;12;1;5;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;175;86;3;4;1;2;0;3;2;3;1;1;4;1;0;8;6;2;0;0;0;0;0;0;0;0;0;0;0;0;24;20;0;1;0;0;0;0;0;0;0;0;0;0;0;17;3;5;1;0;0;0;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;150;20;25;0;7;7;0;2;0;1;0;0;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;34;11;1;1;1;1;0;0;1;1;1;0;0;2;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;252;MARKUŠEVEC;OŠ MARKUŠEVEC;MARKUŠEVEÈKA CESTA 160;1271;819;819;806;13;4;1;0;0;0;0;0;0;1;0;0;0;2;0;0;88;5;10;1;4;0;0;1;2;0;6;0;1;1;4;232;70;4;10;17;5;2;33;4;1;12;2;0;2;1;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;153;78;1;1;0;5;1;2;2;0;1;4;0;1;0;9;4;0;1;0;0;0;0;0;0;0;0;0;0;0;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;6;0;1;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;133;5;20;0;3;2;1;1;0;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;6;0;1;1;1;0;0;0;1;12;0;0;3;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;253;MARKUŠEVEC;OŠ MARKUŠEVEC;MARKUŠEVEÈKA CESTA 160;1298;832;832;826;6;7;0;0;0;0;0;0;0;0;0;0;0;2;0;1;97;5;4;9;3;0;0;2;2;0;1;0;0;1;5;238;91;7;8;10;6;4;24;0;0;4;0;3;0;6;6;0;0;2;0;0;0;0;0;0;1;0;0;0;0;155;86;3;1;3;3;2;1;0;0;0;2;1;4;6;6;4;0;0;0;0;0;0;0;0;0;0;1;0;0;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;4;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;2;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;134;11;19;1;5;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;33;2;3;0;0;1;0;0;0;0;1;1;0;6;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;254;MARKUŠEVEC;OŠ MARKUŠEVEC;MARKUŠEVEÈKA CESTA 160;1347;854;854;839;15;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;83;10;10;10;1;0;0;0;1;0;0;2;0;0;0;238;92;5;12;8;8;3;26;8;0;2;1;1;3;5;5;0;0;2;0;0;0;0;0;0;0;0;0;0;1;200;99;1;1;1;3;1;0;1;1;0;0;1;0;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;24;15;0;0;0;0;0;0;0;0;0;0;0;1;0;15;0;6;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;126;10;18;0;3;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;8;6;1;0;2;0;0;1;1;1;0;0;3;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;255;MARKUŠEVEC;PODRUÈNA ŠKOLA BAÈUN;MARKUŠEVEÈKA CESTA 38;717;501;501;487;14;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;83;1;3;4;4;1;6;1;0;6;0;1;1;0;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;97;55;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;57;12;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;2;0;0;0;0;0;0;0;1;0;1;6;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;256;MARKUŠEVEC;DRUŠTVENI DOM BIDROVEC;BIDROVEÈKA CESTA 30;897;571;565;552;13;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;82;6;3;6;0;0;0;0;0;0;3;0;0;0;6;138;47;5;7;6;0;1;27;4;0;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;84;44;2;0;0;0;1;0;0;1;0;0;0;0;1;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;11;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;84;8;14;0;1;2;2;0;0;2;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;33;3;1;0;0;0;0;0;1;3;0;0;1;4;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;257;MLINOVI;PROSTORIJE MJESNOG ODBORA;JAHORINSKA ULICA 5;821;587;587;582;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;4;4;2;1;0;0;0;0;0;0;0;0;0;2;197;87;8;6;5;4;1;22;5;1;12;0;1;2;3;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;116;59;3;1;3;3;1;1;0;0;0;1;1;0;0;9;4;0;0;0;0;0;0;0;0;1;0;0;0;1;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;99;16;15;0;3;2;2;1;0;1;0;0;3;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;15;3;0;0;0;0;0;1;0;0;0;0;0;3;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;258;MLINOVI;PROSTORIJE MJESNOG ODBORA;JAHORINSKA ULICA 5;833;601;601;595;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;1;2;0;1;0;1;0;0;1;0;0;0;2;182;67;5;11;8;7;2;23;7;0;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;71;0;0;1;6;0;0;1;1;0;1;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;108;15;25;1;7;2;1;1;0;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;5;0;1;1;1;0;0;0;0;0;0;0;2;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;259;ŠESTINE;PROSTORIJE MJESNOG ODBORA;ŠESTINSKI TRG 10;1429;986;986;976;10;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;71;4;14;5;0;0;1;0;1;1;1;0;0;0;3;293;113;12;10;8;13;2;35;5;0;19;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;111;5;1;1;10;3;0;0;1;1;0;0;0;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;38;25;0;0;0;0;1;1;1;0;0;0;0;0;1;7;0;3;1;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;173;27;26;1;5;4;5;2;1;0;2;1;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0;1;0;1;0;1;0;0;0;1;0
