Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;DRAŽEN KELEMINEC;MILAN BINGULA;ALEN ŽELIMORSKI;JOSIP PETROVIÆ, dr.;VLADO MAÐER;BOŽIDAR FELETAR;MARIJAN MAMIÆ;SANJA SLADIÆ;MARINKO PEREC;DAMIR BARTOL;ZORAN IVIÆ;STJEPAN SOKAÈ;SVEN VUK;BRUNO SVEÈAK;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"", DEMOKRATSKA PRIGORSKO - ZAGREBAÈKA STRANKA - DPS, DEMOKRATSKA STRANKA ŽENA - DSŽ, HRVATSKA EUROPSKA STRANKA - HES, HRVATSKA RADNIÈKA STRANKA - HRS, HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI, ISTARSKI DEMOKRATI - DEMOCRATICI ISTRIANI - ID - DI, MEÐIMURSKA STRANKA - MS, NEZAVISNI SELJACI HRVATSKE - NSH, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, STRANKA UMIROVLJENIKA - SU, UMIROVLJENIÈKA DEMOKRATSKA UNIJA - UDU, ZELENI SAVEZ - ZELENI, ZELENA STRANKA - ZS";MILAN BANDIÆ, dipl. polit.;SANDRA PERKOVIÆ;mr. sc. ANITA ZELIÆ, dipl. oec.;mr. sc. JOSIP BARTOLÈIÆ, dipl. ing.;MARIJAN TOMURAD, dipl. krim.;DALIBOR SEVER, dipl. ing.;dr. sc. ZDRAVKO ŽVORC, dr. vet. med.;KATICA BABIÆ;DARKO KATUŠA;NEDA KOVAÈEVIÆ, mag. iur.;TIHOMIR CAMPANELLO, prof.;ZLATA TROŠELJ;JADRANKA MATAŠIN, dipl. oec.;ŽELJKO HELD;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, BLOK UMIROVLJENICI ZAJEDNO - BUZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS, ZAGORSKA DEMOKRATSKA STRANKA - ZDS;MIROSLAV TUÐMAN;BRANKO HRG;ANDRIJA MIKULIÆ;MIRO KOVAÈ;DARKO SOBOTA;DARIO HREBAK;DARKO KOREN;MIRO TOTGERGELI;MARICA MIKEC;SILVIJA LAŽETA;VIŠNJA BILJAN;DINKO PIRAK;DAMIR FELAK;NINA KUŠEN TOMLJANOVIÆ;HRVATSKA KONZERVATIVNA STRANKA - HKS, HRVATSKA STRANKA PRAVA - HSP, OBITELJSKA STRANKA - OS;MIRELA BUŠLJETA FELC;ILIJA DOMINKOVIÆ;ZVONKO MLAKIÆ;ANÐELA RELKOVIÆ PARUŽ;KATARINA TONKOVIÆ PIGAC;TIHOMIR GRDINIÆ;MERICA VEIR;ZLATKO GREGOV;BORISLAV ŠKRINJAR;ZORAN ÐOŠIÆ;KREŠIMIR VRPKA;DRAŽENA BIROŠ VAGNER;KREŠIMIR ŠTETIÆ;GABRIJELA RIHTARIÆ;MOST NEZAVISNIH LISTA - MOST;prof. dr. sc. IVAN LOVRINOVIÆ;LJUBICA AMBRUŠEC, struè. spec. ing. agr.;dr. sc. ZLATKO VLAJÈIÆ, dr. med.;mr. sc. ANA HERMAN;SANJA TANDARIÆ, mag. oec.;FRANO BODRUŠIÆ, dipl. oec.;dr. sc. MILAN PERNEK;RENATO OSTOJIÆ;IVANA TENŠEK;SINIŠA HRBIÆ, mag. oec.;SNJEŽANA VRABEC, struè. spec. ing. polj.;ROZALIJA TROŠELJ, dipl. oec.;STJEPAN TVORIÆ, dipl. ing. el.;IZABELA ILJKIÆ, mag. oec.;NAPRIJED HRVATSKA! - PROGRESIVNI SAVEZ IVE JOSIPOVIÆA, NARODNA STRANKA - REFORMISTI - REFORMISTI, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI, ZELENI FORUM, DUBROVAÈKI DEMOKRATSKI SABOR - DDS;mr. sc. CARLOS ZVONIMIR PILSEL;DRAŽEN SUDINEC;ŽELJKO KOTARSKI;DAMIR ŠEBETIÆ;NIKICA DUJMOVIÆ;ZORAN KOPIÆ;NATAŠA NEGRAN;KATARINA ÆOSIÆ;STJEPAN IVANIÆ;DIJANA TROŠELJ;LIDIJA SMRNDIÆ;ZORAN KROG;KRISTINKA LAUŠ;NATALIJA MARINCEL;ODRŽIVI RAZVOJ HRVATSKE - ORaH;prof. dr. sc. NEVEN VOÆA;MARINA BALEN;mr. sc. ALEN BAŠÈEVAN;MIRA ADAMOVIÆ;OZREN BOSANAC;IVANKA GREGORANIÆ;DEAN NOVAÈKI;TANJA PASKA;DARKO PODRAVEC;MAJA LEDINSKI;ZDRAVKO CRNKOVIÆ;SNJEŽANA KOVAÈEV;DRAŽEN LUKINOVIÆ;GORDANA OBRADOVIÆ;U IME OBITELJI - PROJEKT DOMOVINA;ŽELJKA MARKIÆ, dr. med.;TOMISLAV VUKELIÆ, dipl. ing.;GORDAN NAGLIÆ, dipl. oec.;KREŠIMIR BIRŠIÆ;DAMIR FORETIÆ, mag. ing. arch.;SLAVO MANDURIÆ, dipl. ing.;SENKA ŠTULINA;MARIO GEÈEVIÆ, mag. theol.;IVAN MARKULIN, mag. theol.;DUBRAVKA LISIÈAK, prof.;ALAN VORKAPIÆ, dipl. ing.;JELENA ANTOLIÆ, dipl. oec.;NATALIJA KANAÈKI, dr. med.;MELITA MILOŠ;AKCIJA MLADIH - AM;VIKTORIJA SUHINA;MILAN GALIC;DARKO MARKOVIÆ;DUBRAVKA STARJAÈKI;NIKOLINA ZVONAREK;SINIŠA PRICA;STEFANI SILLI;DEJAN KURELIÆ;ARMIN BEÆIREVIÆ;JASMINA RAKOVIÆ;SARA MOSER;IGOR RADEKA;ANDREA SAMSA;KREŠIMIR BEKAVAC;HRVATSKA STRANKA REDA - HSR;ANA DUGA;KRUNOSLAV KRANŽELIÆ, mag. nov.;MARIJAN IVANÈAN, dipl. iur.;DEJAN LUKIÆ;MARIJA BAN;BOŽENA DLAKA, dipl. ing.;JADRANKA KARASMAN;KRUNOSLAV DUGA, dipl. ing.;DARKO LUKANEC;DAMIR ŠKLEBAR;MARTIN VEDRIŠ;KATICA TUTIÆ;MARA MARKANOVIÆ;DARKO DUGA;HRVATSKA ZORA STRANKA NARODA - HZ;mr. sc. IVAN SAVIÆ, dr. med.;MIROSLAV BLAŽEK;LEONIDA KIFER;HRVOJE ÈUKELJ;ZVIJEZDANA KRSTULOVIÆ;TOMISLAV JELIÆ;TANJA LAJTMAN;FRANJO ILIÆ;VALENTINA NEMET;RATIMIR JURŠETIÆ;MARTA PILIÆ;MIROSLAV PAVLOVIÆ;LADA SAMBUNJAK RAJÈIÆ;PERO HRGOVIÆ;NEOVISNA LISTA - DAMIR BAJS;DAMIR BAJS, dipl. iur.;MARIO PRESKOÈIL, ing.;ÐURÐICA IŠTEF BENŠIÆ, dipl. ing. šum.;ŽELJKO PAUN;ŽELJKO MATKOV;MIRJANA HORVATIÆ, dipl. ing. agr.;DRAŽEN KOKOTIÆ;DARINKA NIKOLIÆ, prof. defektolog;RUDOLF DUŽ;ŽANA VUKOJA, mag. prim. educ.;MLADEN ŠIRONJA;SNJEŽANA SRDIÆ;ŽELJKO SINKOVIÆ;SABINA OLTRA, mag. oec.;NEOVISNA LISTA - ŽELJKO LACKOVIÆ;ŽELJKO LACKOVIÆ;KREŠIMIR KRALJIC;MIJO BARDEK;ŽELJKO PICIG;BARBARA FUÈEK-LEŠKO;DAVOR FERENC;GORDANA MEÐIMOREC;MARIJAN CEPETIÆ;MARTINA BUBALO;VALENTINA SOKAÈ-KESTELI;DRAŽEN ÐUROCI;MARKO ÈAMBER;ANA MARIJA MEÐUREÈAN;KRISTINA BENKO MARKOVICA;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, HRVATSKI LABURISTI - STRANKA RADA, AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS, ZAGORSKA STRANKA - ZS;JOSIP LEKO;GORDAN MARAS;VEDRAN BABIÆ;GORDANA SOBOL;ŽELJKO ŠEMPER;DRAŽEN PROS;STANKO GRÈIÆ;ANKA MRAK-TARITAŠ;VESNA JAKAS;DARKO TETEC;VIŠNJA FORTUNA;DRAŽENKO PANDEK;MELITA SAMOBOREC;BRANIMIR KATALENAC;SOCIJALISTIÈKA RADNIÈKA PARTIJA HRVATSKE - SRP;BORIS BOGDANIÆ;JOVO KOVAÈEVIÆ;VANJA VOJVODIÆ;SPOMENKA JAGUNIÆ;GOJKO MARIÈIÆ;MIJO JURETIÆ;BISERKA ADORIÆ;MIÆO MIÈIÆ;LJILJANA KAJFEŠ-ŽELE;MIJO PAVIÆ;VIŠNJA MUSIÆ HOTKO;MILORAD JOVANOVIÆ;IVAN GRBEC;ILIJAS OSMANKIÆ;ZA GRAD;KRISTINA LAUŠ;SVIBOR JANÈIÆ;SONJA LEBOŠ;JOSIP MILIÈEVIÆ;ŽANA BARIŠIÆ DOŠEN;NESTOR JANÈIÆ;TENA ŠNAJDER;IVAN MATKOVIÆ;MAŠA DVORNIK;IVAN PAVLOVIÆ;NEVENA BALEN;BORIS SAVIÆ;ANICA GREGOVIÆ;ANDREJ ŽUŠKIN;ŽIVI ZID;IVAN PERNAR;IVAN POKUPEC;HANA MALINA;IVAN ÐANIÆ;KSENIJA JELEÈKI;MARINA MIHALIÆ;MATIJA MATIÆ;MATIJA LAKOTA;SUZANA IVANÈIÆ;ANA ANTOLIÆ;IVAN KUNJEK;VESNA MILANOVIÆ;DAJANA DRAGIÈEVIÆ;IVAN PRELEC
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;128;STARO BRESTJE;OŠ LUKA-SESVETE;ULICA OTONA IVEKOVIÆA 16 JUŽNI ULAZ;1017;679;679;670;9;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;81;65;0;0;0;0;0;0;0;4;0;0;0;0;0;196;87;8;5;30;0;0;0;0;0;13;0;0;1;1;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;163;52;4;3;4;1;1;0;0;2;0;1;0;3;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;1;0;0;0;0;0;1;0;0;0;0;22;9;4;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;57;10;2;3;0;0;0;13;0;0;1;11;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;4;0;0;0;0;1;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;129;STARO BRESTJE;OŠ BRESTJE;ULICA POTOÈNICA 8;1265;803;803;795;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;89;67;2;0;1;1;0;0;0;0;0;0;2;0;0;286;117;9;7;32;0;13;6;0;1;12;1;0;1;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;149;44;6;3;4;1;0;0;3;2;2;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;26;18;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;194;59;17;0;2;2;1;0;16;0;0;2;23;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;1;0;0;0;0;0;0;0;0;1
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;130;STARO BRESTJE;OŠ BRESTJE;ULICA POTOÈNICA 8;1251;846;846;839;7;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;62;48;2;0;0;2;0;0;0;0;0;1;0;0;0;274;121;3;7;27;0;1;1;0;1;13;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;80;10;2;6;0;0;3;0;1;2;1;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;1;0;0;0;0;0;0;0;0;44;34;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;207;71;16;0;2;1;0;1;17;0;0;2;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;1;0;0;0;0;0;0;0;1
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;131;STARO BRESTJE;OŠ BRESTJE;ULICA POTOÈNICA 8;1229;788;788;783;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;87;69;0;1;0;4;0;0;0;1;1;0;1;0;0;285;121;3;14;25;0;2;4;1;2;11;2;4;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;138;47;3;6;2;4;1;0;1;2;1;5;0;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;23;8;4;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;69;20;1;3;3;0;3;7;0;1;1;19;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;132;ŠAŠINOVEC;PROSTORIJE MJESNOG ODBORA;ULICA IVANA GRANÐE 58;542;322;322;317;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;41;0;0;0;17;0;0;0;0;0;0;0;0;0;78;33;5;4;10;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;13;4;0;3;1;0;0;1;1;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;28;6;0;2;1;0;1;6;1;0;0;10;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;2;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;133;ŠIMUNÈEVEC;PROSTORIJE MJESNOG ODBORA;ŠIMUNÈEVEÈKA ULICA 12B;252;166;166;166;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;30;0;0;0;2;0;0;0;0;0;0;0;0;0;47;19;2;0;4;0;0;1;0;0;3;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42;10;3;0;0;0;0;0;1;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;0;0;0;0;1
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;134;VUGROVEC DONJI;PROSTORIJE MJESNOG ODBORA;ULICA AUGUSTA ŠENOE 51;1229;776;776;754;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;97;1;0;0;5;0;0;0;0;0;0;2;0;0;188;91;7;11;7;0;1;0;0;0;4;2;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;120;58;2;2;3;1;1;1;0;0;0;3;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;25;8;3;0;0;0;2;0;0;0;0;0;1;0;1;20;10;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;56;17;0;8;3;0;0;6;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;15;3;1;0;0;1;0;0;0;0;0;0;0;2
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;135;VUGROVEC GORNJI;PROSTORIJE MJESNOG ODBORA;VUGROVEÈKA ULICA 33;298;175;175;171;4;4;2;1;0;0;0;0;0;1;0;0;0;0;0;0;30;24;0;0;0;0;0;0;0;0;0;0;0;0;0;38;11;5;0;8;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;1;0;0;0;1;0;1;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;17;4;1;1;0;0;0;1;0;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;136;VURNOVEC;PROSTORIJE MJESNOG ODBORA;VURNOVEÈKA ULICA 11;194;133;133;131;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;46;20;0;0;0;18;0;0;0;0;0;0;0;0;0;30;11;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;13;1;1;1;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;137;ŽERJAVINEC;PROSTORIJE MJESNOG ODBORA;ULICA LJUDEVITA GAJA 27;455;284;284;282;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;94;69;0;0;0;3;0;1;0;0;0;0;0;0;0;65;28;2;2;5;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;15;0;0;0;1;0;0;0;1;1;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;24;1;0;2;0;0;0;3;1;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;1;0;0;0;0;0
002;II. IZBORNA JEDINICA;1;ZAGREBAÈKA ŽUPANIJA;opæina;BEDENICA;001;BEDENICA;DRUŠTVENI DOM;BEDENICA 112;278;162;162;159;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;3;1;0;0;1;0;0;0;0;0;0;0;0;0;47;14;5;0;10;0;0;3;1;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;17;3;1;1;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;1;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;1;ZAGREBAÈKA ŽUPANIJA;opæina;BEDENICA;002;BELOSLAVEC;VATROGASNI DOM;BELOSLAVEC BB;212;135;135;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;39;19;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;3;1;0;1;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;7;3;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;1;1;0;0;0;0;0;0;0;0;1
002;II. IZBORNA JEDINICA;1;ZAGREBAÈKA ŽUPANIJA;opæina;BEDENICA;003;TURKOVÈINA;VATROGASNI DOM;TURKOVÈINA BB;263;171;171;169;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;81;34;3;0;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;39;15;3;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;1;0;0;0;0;0;0;0;0;0;0
002;II. IZBORNA JEDINICA;1;ZAGREBAÈKA ŽUPANIJA;opæina;BEDENICA;004;BOSNA;VATROGASNI DOM;BOSNA BB;84;53;53;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;18;5;1;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
